playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,playerPowerRanking,PER
mulitna01w,C,75.0,207,Stanford,,47.0,1,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.64429067837184,8.010309278350519
murphsh01w,G,71.0,164,USC,,38.0,8,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.970424512533903,14.837733944954126
murphsh01w,G,71.0,164,USC,,38.0,9,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.135430923536074,5.974901639344265
murphsh01w,G,71.0,164,USC,,38.0,9,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5352718239308936,-5.363599999999997
murphsh01w,G,71.0,164,USC,,38.0,9,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.115141468641156,3.164454545454544
murphsh01w,G,71.0,164,USC,,38.0,10,0,IND,4,0,9,0,1,1,2,1,0,0,0,2,5,0,0,0,2,0,0,19.000970380006393,16.9201559139785
nagyan01w,G,67.0,147,Florida International,,52.0,1,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.48446438260564,7.1672896253602305
nagyan01w,G,67.0,147,Florida International,,52.0,2,0,NYL,4,0,30,8,0,4,4,3,0,1,3,2,4,3,3,2,0,0,0,16.503294769817238,1.3918028169014094
nagyan01w,G,67.0,147,Florida International,,52.0,3,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.744575429459385,3.079777506112469
nanch01w,C,78.0,204,,,40.0,10,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3264222569074,7.355684375
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,1,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.51998551238191,12.178270737327187
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,2,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95702547721533,12.54792771084337
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,3,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.58532821832186,10.172243556701034
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,4,0,DET,2,0,6,1,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,8.648703334283988,5.9300571428571445
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,5,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.759279200233552,-1.2983513513513518
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,7,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.987741571833952,7.774401574803147
ndiayas01w,F-C,75.0,182,Southern Nazarene,,50.0,8,0,SEA,1,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,6.802229777365897,-0.02967241379310449
ndongem01w,C,74.0,170,,,40.0,7,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.342600859189298,7.0637477477477475
nemcoev01w,F,74.0,178,,,50.0,1,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97771942681957,11.818320541760714
nemcoev01w,F,74.0,178,,,50.0,2,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38139047656825,6.55812389380531
nevescl01w,G,68.0,136,,,48.0,1,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.65979380638054,7.677075471698114
nevescl01w,G,68.0,136,,,48.0,2,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.48286374253882,7.048452088452087
nevescl01w,G,68.0,136,,,48.0,3,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.181017404138345,6.053273195876291
newtoch01w,G,71.0,154,Rutgers,,40.0,6,0,SAC,8,8,182,46,4,10,14,8,2,0,11,19,42,18,12,8,4,2,0,34.513765852910964,5.997485314685316
newtoch01w,G,71.0,154,Rutgers,,40.0,7,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.24906792208562,9.012208333333332
newtoch01w,G,71.0,154,Rutgers,,40.0,8,0,SAC,3,3,46,9,4,3,7,3,5,1,3,13,12,3,2,2,1,1,0,34.94946095248382,8.249178160919538
newtoch01w,G,71.0,154,Rutgers,,40.0,9,0,SAC,3,0,44,13,0,2,2,3,2,0,2,8,7,5,2,2,1,1,1,22.915361941834178,9.849969465648854
newtoch01w,G,71.0,154,Rutgers,,40.0,10,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.091032001794574,8.59921130952381
ngarsch01w,C,75.0,168,Missouri,,40.0,7,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.797374225654753,5.985695652173913
ngoyibe01w,C,76.0,195,,,41.0,3,0,NYL,3,0,10,8,1,2,3,0,0,0,1,2,5,3,5,2,0,0,0,7.6591620377035525,26.783333333333335
ngoyibe01w,C,76.0,195,,,41.0,6,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.449949182791702,12.127334661354586
ngoyibe01w,C,76.0,195,,,41.0,7,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.126321906563085,15.074645933014354
ngoyibe01w,C,76.0,195,,,41.0,9,0,IND,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,18.792346609920237,8.17075663716814
nieuwma01w,C,77.0,180,Valparaiso,,43.0,6,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.604995470559372,1.0841249999999993
nnamach01w,G,72.0,156,Georgia Tech,,38.0,9,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.840960604884028,1.9820476190476235
nolande01w,G-F,69.0,147,Georgia,,44.0,2,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.256424321250762,7.416299082568803
nolande01w,G-F,69.0,147,Georgia,,44.0,3,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.679256658271804,9.664728855721396
nolande01w,G-F,69.0,147,Georgia,,44.0,4,0,DET,8,8,257,124,4,25,29,21,10,2,13,21,96,44,16,15,47,21,0,45.82399039478949,13.729482180293502
nolande01w,G-F,69.0,147,Georgia,,44.0,5,0,DET,3,3,119,54,3,11,14,7,5,0,10,5,45,18,15,14,13,4,0,48.81822189359006,12.315977152899823
nolande01w,G-F,69.0,147,Georgia,,44.0,6,0,DET,2,2,79,37,1,7,8,7,2,2,6,4,37,15,7,6,4,1,0,51.80184069302787,13.180877988458366
nolande01w,G-F,69.0,147,Georgia,,44.0,7,0,DET,10,10,357,178,8,33,41,39,16,2,27,19,148,72,30,25,21,9,0,49.22771979809624,13.663942095588235
nolande01w,G-F,69.0,147,Georgia,,44.0,8,0,DET,11,11,412,208,10,59,69,45,9,3,21,29,188,80,30,27,47,21,0,52.68653104818449,16.25357531914894
nolande01w,G-F,69.0,147,Georgia,,44.0,9,0,DET,9,9,349,158,8,33,41,26,19,3,24,24,156,56,33,31,44,15,0,52.269388870150145,16.71462062937062
nolande01w,G-F,69.0,147,Georgia,,44.0,10,0,DET,5,5,190,108,5,3,8,16,9,2,18,18,98,39,23,21,28,9,0,49.68903204352131,14.619236298292899
nygaava01w,F,73.0,166,Stanford,,48.0,1,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.469976605871814,9.28900355871886
nygaava01w,F,73.0,166,Stanford,,48.0,2,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.281732990137703,6.462594594594594
nygaava01w,F,73.0,166,Stanford,,48.0,3,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.564546083963943,9.29983747178329
nygaava01w,F,73.0,166,Stanford,,48.0,4,0,LAS,5,0,24,8,3,2,5,0,1,1,1,1,5,3,0,0,2,2,0,19.21465334774114,7.810428571428571
ogayu01w,G,66.0,140,,,41.0,9,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.686672338360962,4.576633333333332
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,5,0,MIN,2,2,74,28,4,6,10,9,1,0,6,5,23,11,10,6,0,0,0,45.50314995030107,13.348174852652258
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,6,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.904926487592725,12.61418882466281
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,7,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4653211612264,11.893790804597703
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,8,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.71143771323392,11.136829718004337
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,9,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.62052049340057,11.467656529516997
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,10,0,PHO,11,0,150,29,9,21,30,4,4,3,10,21,22,14,5,1,0,0,0,20.57877273714618,10.748122186495177
oneilkr01w,G-F,73.0,158,Washington,,40.0,9,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.060304643812415,-6.469516129032257
osipoir01w,C,77.0,190,,,42.0,7,0,DET,9,0,116,21,3,6,9,11,6,0,13,16,19,9,7,3,1,0,0,9.817941305125458,5.150749999999999
owenhe01w,F,77.0,212,Stanford,,47.0,1,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.751347695135107,-2.4792666666666663
owenssh01w,C,74.0,175,Kentucky,,45.0,1,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.121836362929674,4.095497520661159
owenssh01w,C,74.0,175,Kentucky,,45.0,3,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8622798180305133,4.902333333333333
pageda01w,F,74.0,179,Nebraska,,37.0,9,0,CON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.143492281874318,13.1035
pagemu01w,F,74.0,160,Florida,,48.0,1,0,WAS,2,2,69,11,2,4,6,1,2,0,4,5,9,4,4,3,0,0,0,45.29764369515111,13.252427342256215
pagemu01w,F,74.0,160,Florida,,48.0,2,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.01918827350921,9.050810920121332
pagemu01w,F,74.0,160,Florida,,48.0,3,0,WAS,5,0,113,48,6,16,22,4,1,4,3,12,27,17,15,14,0,0,0,35.79290963939367,9.177356
pagemu01w,F,74.0,160,Florida,,48.0,4,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.05604467104993,7.811718823529408
pagemu01w,F,74.0,160,Florida,,48.0,5,0,WAS,3,3,90,11,3,11,14,4,0,1,3,5,16,5,2,1,0,0,0,32.68521481825349,8.811173053152041
pagemu01w,F,74.0,160,Florida,,48.0,6,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.116094380147608,5.879339558573857
pagemu01w,F,74.0,160,Florida,,48.0,7,0,LAS,5,1,118,28,10,13,23,3,3,2,2,11,29,9,11,9,2,1,0,27.247210030505215,9.654882608695653
pagemu01w,F,74.0,160,Florida,,48.0,8,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.18219730731652,9.100169059011167
pagemu01w,F,74.0,160,Florida,,48.0,9,0,LAS,5,0,15,1,0,0,0,1,0,1,0,2,2,0,2,1,0,0,0,16.39080056547912,3.8961646090534994
paigeyo01w,G,66.0,147,West Virginia,,40.0,6,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.301786977723323,5.897294871794872
paliesa01w,G,67.0,159,,,42.0,7,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.472301719826484,-9.53652941176471
palmewe01w,F,74.0,165,Virginia,,49.0,1,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.80631858670876,14.002399343544857
palmewe01w,F,74.0,165,Virginia,,49.0,2,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.07111502839064,10.32665130568356
palmewe01w,F,74.0,165,Virginia,,49.0,3,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.33489854283974,11.538987068965517
palmewe01w,F,74.0,165,Virginia,,49.0,3,2,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.148942307726784,13.0187245508982
palmewe01w,F,74.0,165,Virginia,,49.0,4,0,CON,4,0,64,29,1,11,12,3,0,0,7,9,22,13,3,2,4,1,0,23.494631578238675,8.250473441108547
palmewe01w,F,74.0,165,Virginia,,49.0,5,0,CON,8,8,156,44,10,25,35,1,3,3,8,11,49,18,8,5,12,3,0,41.614126239695715,12.6430941475827
palmewe01w,F,74.0,165,Virginia,,49.0,6,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.31736489481307,14.249547619047622
palmewe01w,F,74.0,165,Virginia,,49.0,7,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.79121049187446,15.439708333333334
palmewe01w,F,74.0,165,Virginia,,49.0,8,0,SEA,2,0,27,17,4,4,8,0,0,1,2,6,16,8,1,0,2,1,0,24.87822270584191,11.15960548523207
parisco01w,C,76.0,250,Oklahoma,,36.0,10,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.34755760148294,16.887638009049773
parkeca01w,F,76.0,175,Tennessee,,37.0,9,0,LAS,6,6,219,90,20,39,59,23,9,13,17,16,74,34,29,22,7,0,0,60.729323980098435,24.134080252479702
parkeca01w,F,76.0,175,Tennessee,,37.0,10,0,LAS,6,6,211,108,21,43,64,10,5,11,10,23,71,38,44,31,4,1,1,50.71224401350768,18.195319018404906
pascafl01w,C,76.0,187,,,41.0,9,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4012949405002163,-7.8967777777777775
pavlimi01w,F-C,75.0,175,Denver,,45.0,2,0,UTA,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4169346344944165,4.560761904761905
pavlimi01w,F-C,75.0,175,Denver,,45.0,4,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.861432331088476,5.099551724137933
payeka01w,G,68.0,150,Stanford,,49.0,1,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.848115120828563,2.680931372549019
payeka01w,G,68.0,150,Stanford,,49.0,2,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.287663839250705,6.5741441717791425
payeka01w,G,68.0,150,Stanford,,49.0,3,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.08307817931603,1.8865701754385975
penicti01w,G,71.0,145,Old Dominion,,49.0,1,0,SAC,2,2,77,16,2,5,7,14,4,0,6,10,16,4,6,5,6,3,1,48.404118009605384,13.379161324786324
penicti01w,G,71.0,145,Old Dominion,,49.0,2,0,SAC,5,5,163,31,3,16,19,33,3,4,9,9,40,10,4,4,19,7,0,45.46099077259907,11.233939516129032
penicti01w,G,71.0,145,Old Dominion,,49.0,3,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.211987413269526,13.947633059788979
penicti01w,G,71.0,145,Old Dominion,,49.0,4,0,SAC,6,6,143,25,1,13,14,18,6,3,7,12,24,8,8,7,8,2,0,47.36045112793838,9.158927456382004
penicti01w,G,71.0,145,Old Dominion,,49.0,5,0,SAC,6,6,193,25,4,16,20,32,15,2,19,17,27,6,16,11,15,2,0,45.78986826828269,10.39135670103093
penicti01w,G,71.0,145,Old Dominion,,49.0,6,0,SAC,6,6,162,32,2,22,24,31,6,1,14,9,31,10,15,12,4,0,0,43.0226667918107,9.286836030204963
penicti01w,G,71.0,145,Old Dominion,,49.0,7,0,SAC,9,9,213,45,0,21,21,34,11,0,11,14,51,15,17,11,14,4,0,40.7246478333997,9.028608747044915
penicti01w,G,71.0,145,Old Dominion,,49.0,8,0,SAC,3,3,69,18,3,4,7,15,7,0,10,9,22,6,10,6,3,0,0,40.89561943891946,10.311608982826952
penicti01w,G,71.0,145,Old Dominion,,49.0,9,0,SAC,3,3,94,41,2,10,12,19,7,1,5,7,37,18,3,2,4,3,0,45.33164413956648,14.390507009345791
penicti01w,G,71.0,145,Old Dominion,,49.0,10,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.580209975026534,9.74345165745856
pennjo01w,F,72.0,160,South Carolina,,44.0,4,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.798386691793972,9.749961805555554
pennjo01w,F,72.0,160,South Carolina,,44.0,5,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.225218408370452,62.17566666666666
perkiji01w,G,68.0,155,Texas Tech,,41.0,5,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.376382262695703,5.954176470588235
perkiji01w,G,68.0,155,Texas Tech,,41.0,6,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.523569062795026,10.076698275862066
perkiji01w,G,68.0,155,Texas Tech,,41.0,7,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.72559388816108,10.62461474435196
perkiji01w,G,68.0,155,Texas Tech,,41.0,8,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.24046511094394,18.323929133858275
perkiji01w,G,68.0,155,Texas Tech,,41.0,9,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.594042694042734,18.67451708217913
perkiji01w,G,68.0,155,Texas Tech,,41.0,10,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.73730625703078,17.916864661654138
pettibr01w,G,69.0,150,Florida,,52.0,1,0,PHO,2,0,41,21,1,4,5,6,1,0,3,7,18,7,2,2,11,5,0,27.34507280653937,9.631334476843906
pettibr01w,G,69.0,150,Florida,,52.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.346707729697464,11.166120724346081
pettibr01w,G,69.0,150,Florida,,52.0,3,0,IND,3,0,43,16,6,3,9,2,0,0,4,0,15,5,7,5,3,1,0,18.491023553125782,6.549479999999998
pettibr01w,G,69.0,150,Florida,,52.0,4,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.420463183099768,6.004668918918919
pettibr01w,G,69.0,150,Florida,,52.0,7,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.710072792584825,7.155820895522389
philler01w,G,67.0,162,,,38.0,7,0,CON,5,1,101,33,1,6,7,7,4,1,6,10,22,10,8,6,13,7,0,32.55012975666928,12.860289430894309
philler01w,G,67.0,162,,,38.0,9,0,CON,3,0,36,9,0,2,2,5,0,1,1,0,11,3,0,0,6,3,0,19.65474859813495,18.68046511627907
philler01w,G,67.0,162,,,38.0,10,0,CON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.34665382504455,13.051285135135137
phillta01w,F-C,74.0,200,Central Florida,,54.0,1,0,NYL,7,7,222,114,16,37,53,8,12,6,16,26,95,48,23,18,1,0,1,46.572259584058855,14.749217791411045
phillta01w,F-C,74.0,200,Central Florida,,54.0,2,0,NYL,6,6,202,68,15,34,49,10,9,6,17,17,62,26,34,16,1,0,1,47.93431682307327,15.540853193517636
phillta01w,F-C,74.0,200,Central Florida,,54.0,3,0,NYL,8,8,249,115,16,31,47,10,9,4,19,26,91,45,35,25,3,0,0,46.05770055485805,14.416126858275522
phillta01w,F-C,74.0,200,Central Florida,,54.0,4,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.950059262653916,12.131035818005808
phillta01w,F-C,74.0,200,Central Florida,,54.0,5,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.313405222640917,5.853019292604503
phillta01w,F-C,74.0,200,Central Florida,,54.0,6,0,HOU,5,0,53,13,1,8,9,1,1,0,4,6,12,5,4,3,0,0,0,18.860803342414002,8.580169398907106
phillta01w,F-C,74.0,200,Central Florida,,54.0,7,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.149541733273669,4.878162162162161
phillta01w,F-C,74.0,200,Central Florida,,54.0,8,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.965360579212756,1.8742285714285718
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,4,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.073634292111137,7.177423588039868
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,5,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.38912091066612,9.90445205479452
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,6,2,DET,2,0,20,4,3,3,6,0,1,0,0,5,5,2,2,0,0,0,0,30.938337810903246,10.473002252252252
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,6,1,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.810489702717923,4.97601257861635
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,7,0,DET,10,0,189,88,17,37,54,17,6,9,14,27,61,26,51,36,0,0,0,25.143454130354996,12.881346902654869
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,8,0,DET,11,1,281,123,32,47,79,18,7,12,28,43,109,46,41,30,2,1,2,33.14746394416849,15.627481351981348
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,9,0,DET,6,0,107,47,7,11,18,10,4,2,11,12,38,18,13,11,0,0,0,32.62088556752714,19.150403697996914
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,10,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00400160284436,-3.9282000000000012
pondeca01w,G,69.0,160,Rutgers,,40.0,7,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1456307820537,19.32571134020618
pondeca01w,G,69.0,160,Rutgers,,40.0,8,0,PHO,9,9,300,215,11,32,43,52,11,1,17,14,160,74,63,55,38,12,0,48.262215536789384,17.106812629399588
pondeca01w,G,69.0,160,Rutgers,,40.0,9,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.449824879858916,19.368232534930122
pondeca01w,G,69.0,160,Rutgers,,40.0,10,0,PHO,11,11,340,200,11,29,40,39,13,0,16,26,164,76,44,39,36,9,0,53.07428515686962,20.60481674418605
potthan01w,F,73.0,191,Penn State,,49.0,1,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9290009297693866,-8.226374999999997
powelel01w,G,68.0,150,Louisiana State,,48.0,1,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07231471706682,8.16606916426513
powelel01w,G,68.0,150,Louisiana State,,48.0,2,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.21956591003351,11.101221800947869
powelel01w,G,68.0,150,Louisiana State,,48.0,3,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.771786057624006,16.264289672544077
powelel01w,G,68.0,150,Louisiana State,,48.0,3,1,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.390989707987615,6.228977272727275
powelel01w,G,68.0,150,Louisiana State,,48.0,4,0,DET,8,8,219,41,6,24,30,38,7,4,13,17,46,16,11,7,10,2,0,45.3367968329288,12.807860341151382
powelel01w,G,68.0,150,Louisiana State,,48.0,5,0,DET,3,3,97,23,4,2,6,21,10,0,8,7,14,7,17,9,0,0,0,36.87557368361422,8.539592105263155
powelel01w,G,68.0,150,Louisiana State,,48.0,6,0,DET,2,0,32,0,2,5,7,5,3,0,2,5,0,0,0,0,0,0,0,32.288893812630356,8.734442622950816
powelel01w,G,68.0,150,Louisiana State,,48.0,7,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62973033727994,9.36023107569721
powelel01w,G,68.0,150,Louisiana State,,48.0,7,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.523449156113017,3.3937749999999984
powelel01w,G,68.0,150,Louisiana State,,48.0,8,0,DET,11,3,94,10,2,9,11,12,5,0,8,8,9,3,4,4,0,0,0,20.9082851571587,6.610993808049538
powelel01w,G,68.0,150,Louisiana State,,48.0,9,0,DET,9,9,171,29,3,18,21,18,6,0,13,29,17,10,11,9,0,0,1,33.56079796999086,9.318498402555912
powelni01w,F,74.0,175,Stanford,,41.0,5,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57824598809669,10.618901041666668
powelni01w,F,74.0,175,Stanford,,41.0,6,0,SAC,8,8,257,88,2,18,20,15,7,1,12,16,78,30,10,8,42,20,0,46.6802855683025,12.27700303643725
powelni01w,F,74.0,175,Stanford,,41.0,7,0,SAC,9,9,254,106,8,33,41,14,14,1,13,26,74,39,13,11,34,17,0,44.56824247681322,11.857327313769751
powelni01w,F,74.0,175,Stanford,,41.0,8,0,SAC,3,3,80,46,4,13,17,5,4,1,7,7,35,16,11,11,10,3,0,49.75854341918235,15.111901622718047
powelni01w,F,74.0,175,Stanford,,41.0,9,0,SAC,3,3,90,54,5,13,18,8,3,1,7,11,39,20,10,10,16,4,0,45.363736415182565,13.005389830508472
powelni01w,F,74.0,175,Stanford,,41.0,10,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.575492555950724,18.05448888888889
pricear01w,G-F,69.0,133,Mississippi,,38.0,8,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.754062750024545,12.985904815229564
pricear01w,G-F,69.0,133,Mississippi,,38.0,9,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.662971782187093,11.151939711664484
pricear01w,G-F,69.0,133,Mississippi,,38.0,10,2,ATL,2,0,31,10,3,3,6,4,4,0,2,2,9,3,7,4,0,0,0,11.716223505650145,3.79445918367347
pricear01w,G-F,69.0,133,Mississippi,,38.0,10,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.485606229852465,9.00591975308642
